release,method,path,className,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,notifyLedgerReplicationEnabled,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,ZkLedgerUnderreplicationManager,25,4,1,2,1,1,1,0,157,3,12,1,false
4.2.0,doAsyncGetLedgersInSingleNode,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,AbstractZkLedgerManager,29,1,0,0,0,0,1,0,420,3,12,2,false
4.2.0,getDefaultInstance,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ResponseBody,3,1,0,0,0,1,6,0,4,2,14,0,false
4.0.0,update,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,,3,1,0,0,0,0,0,0,4,1,1,0,false
4.2.0,getRemoteComponentsList,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$MessageSeqId,3,1,0,0,0,1,4,0,412,2,16,0,false
4.1.0,findIndexFile,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,,10,3,2,0,0,2,3,1,84,3,6,0,true
4.2.0,getRangesCount,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$LedgerRanges,3,1,0,0,0,1,1,0,412,2,16,0,false
4.2.0,getActiveLedgers,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,18,1,1,0,0,0,2,1,484,3,22,0,false
4.2.0,operationComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,LedgerChecker,6,2,0,0,0,0,0,1,154,1,3,0,false
4.0.0,exceptionCaught,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,,4,1,0,0,0,0,0,0,4,1,4,1,false
4.2.0,updateLastMessageSeqId,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,ActiveSubscriber,13,4,3,0,0,3,1,1,42,1,1,0,false
4.2.0,shutdown,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,LedgerDirsManager,8,2,0,0,1,0,1,0,92,2,2,0,false
4.1.0,isJLineAvailable,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,HedwigConsole,11,2,0,0,1,2,1,0,0,1,1,0,false
4.2.0,operationFinished,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,,3,1,0,1,0,0,0,20,412,2,16,0,false
4.1.0,hasTxnId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,3,1,0,0,0,1,0,1,196,1,2,0,true
4.1.0,onLastLocalUnsubscribe,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,,35,1,0,0,0,0,0,3,196,1,6,1,false
4.2.0,mergeState,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionData$Builder,16,5,3,0,0,1,1,4,4,2,14,2,false
4.2.0,recoverBookieData,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,23,3,1,0,0,0,0,2,484,3,22,0,false
4.2.0,hasForceAttach,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeRequest,3,2,0,0,0,1,2,0,412,2,16,0,false
4.2.0,run,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,,28,3,10,0,1,1,0,28,412,3,17,0,false
4.2.0,toString,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,NIOServerFactory$Cnxn$CnxnStats,8,2,2,0,0,1,0,3,412,2,13,1,false
4.0.0,getIsCallSuccessful,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,,3,1,0,0,0,1,5,0,4,1,2,0,false
4.1.0,runCmd,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,,1,1,0,0,0,0,3,0,0,1,1,0,true
4.0.0,nop,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,,3,1,0,0,0,1,2,0,4,2,3,0,false
4.2.0,writeComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,BookieServer,24,4,5,2,0,0,0,1,412,3,29,6,false
4.2.0,printUsage,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,,4,1,1,0,0,0,1,0,106,2,5,0,false
4.2.0,removeEntryLog,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,,5,2,0,0,0,0,2,0,408,3,13,0,false
4.2.0,close,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,ChannelEndPoint,3,1,0,0,0,0,0,0,412,1,2,0,false
4.2.0,setSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ConsumeRequest$Builder,9,2,2,0,0,1,4,0,412,2,16,0,false
4.0.0,getClientTcpNoDelay,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,,3,1,0,0,0,1,1,0,18,2,3,0,false
4.2.0,hasShouldClaim,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest$Builder,3,2,0,0,0,1,0,0,412,2,16,0,false
4.0.0,getMaximumServerRedirects,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,,3,1,0,0,0,1,2,0,4,1,2,0,false
4.2.0,hasNumTopics,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$HubLoadData,3,2,0,0,0,1,2,0,4,2,14,0,false
4.1.0,persistMessage,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,,49,8,11,1,2,4,0,13,196,1,4,3,false
4.2.0,addBookieAndCheckCovered,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,RoundRobinDistributionSchedule$RRQuorumCoverageSet,16,5,3,1,0,3,0,0,216,1,3,0,false
4.1.0,clearLedgerId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,5,1,2,0,0,1,0,0,196,1,2,0,true
4.0.0,setClean,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,,3,2,1,0,0,0,2,0,4,2,2,0,false
4.1.0,hasMsgId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,3,1,0,0,0,1,5,0,196,1,2,0,true
4.2.0,writeTopicPersistenceInfo,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,,35,3,3,1,0,2,0,2,191,1,6,2,false
4.2.0,choose,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,,18,1,0,0,0,0,2,0,165,1,1,1,false
4.2.0,allDisksFull,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,3,1,0,0,0,0,0,1,412,3,50,0,false
4.1.0,getServerTcpNoDelay,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,,3,1,0,0,0,1,1,0,225,2,9,0,true
4.2.0,updateSubscriptionState,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,,21,1,0,0,0,0,0,1,191,1,6,2,false
4.0.0,asyncMessageConsume,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,,10,5,1,2,0,0,3,7,4,3,5,3,false
4.1.0,getHubServerConf,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,,3,1,0,0,0,1,0,0,0,2,2,0,true
4.2.0,disableLedgerReplication,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,,15,3,0,1,1,0,0,0,157,3,12,1,false
4.2.0,hasMessageFilter,hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,FilterableMessageHandler,3,2,0,0,0,1,2,0,137,1,1,0,false
4.2.0,setStopDeliveryRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest$Builder,11,2,2,0,0,1,0,1,412,2,16,0,false
4.2.0,getEntryOffset,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,,16,3,4,3,1,1,0,2,384,2,15,0,false
4.1.0,sendErrorResponseToMalformedRequest,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,,8,2,2,1,0,0,11,1,196,1,3,0,false
4.0.0,getStats,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,,3,1,0,0,0,1,0,0,4,3,7,0,false
4.2.0,parseCommand,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,HedwigConsole$MyCommandOptions,9,2,3,0,0,2,2,0,216,2,8,0,false
4.1.0,run,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,,7,2,0,0,0,1,0,1,196,1,4,0,false
4.2.0,errorOutAddKey,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,PerChannelBookieClient,15,1,0,0,0,0,4,0,412,3,25,2,false
4.2.0,getSerializedSize,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse,32,18,12,0,0,2,1,3,412,2,16,9,false
4.2.0,unregisterJMX,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,ReadAheadCache,10,3,0,0,1,0,1,0,412,2,12,2,false
4.2.0,setMessageHandler,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,,15,7,1,1,0,0,0,3,412,2,13,4,false
4.1.0,getTopic,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,3,1,0,0,0,1,5,0,196,1,2,0,true
4.2.0,getLastEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,,52,12,14,11,1,1,0,3,384,2,15,4,false
4.2.0,addEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,,31,2,6,3,1,0,0,3,412,3,25,4,false
4.2.0,clone,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat$Builder,3,1,0,0,0,1,0,3,205,2,6,1,false
4.2.0,getDescription,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,BookieShell$ReadJournalCmd,3,1,0,0,0,1,0,0,219,3,4,0,false
4.1.0,getValueAndReset,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,,7,1,2,0,0,1,0,0,196,1,2,3,false
4.2.0,getPassword,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,LedgerMetadata,3,1,0,0,0,1,0,0,412,3,20,0,false
4.2.0,initialize,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,AllToAllTopologyFilter,8,2,2,1,0,1,0,0,412,1,2,1,false
4.2.0,getSubscriptionChannelPipelineFactory,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,,3,1,0,0,0,1,2,0,77,1,2,0,false
4.2.0,getReadAheadCount,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,,3,1,0,0,0,1,1,0,412,3,15,0,false
4.2.0,getEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,Bookie$NoEntryException,3,1,0,0,0,1,0,0,412,3,50,0,false
4.2.0,buildParsed,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionData$Builder,7,2,1,0,0,1,2,2,4,2,14,2,false
4.2.0,maybeForceBuilderInitialization,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Map$Entry$Builder,4,2,0,0,0,0,2,0,4,2,14,0,false
4.1.0,clearBody,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,5,1,2,0,0,1,0,2,196,1,2,1,true
4.2.0,hasSubscribeResponse,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ResponseBody,3,2,0,0,0,1,5,0,4,2,14,0,false
4.2.0,buildParsed,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ResponseBody$Builder,7,2,1,0,0,1,2,2,4,2,14,2,false
4.2.0,clearInstanceId,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,,6,1,2,0,0,1,0,2,205,2,6,1,false
4.1.0,addEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,,4,1,0,1,0,0,1,1,229,1,1,0,true
4.0.0,processResult,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,,21,4,3,1,1,1,1,1,4,1,3,1,false
4.1.0,chooseLeastLoadedNode,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,,44,2,1,0,0,0,1,2,196,1,4,1,false
4.1.0,toString,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,,8,2,2,0,0,1,0,3,196,1,11,1,true
4.2.0,toString,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,NIOServerFactory$Cnxn,3,1,0,1,0,1,0,0,412,2,13,0,false
4.2.0,toBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$LedgerRanges,3,1,0,0,0,1,0,1,412,2,16,0,false
4.2.0,scanJournal,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,Journal,40,7,8,1,1,0,2,2,328,3,8,9,false
4.2.0,getDefaultInstanceForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionEventResponse$Builder,3,1,0,0,0,1,0,1,4,2,14,1,false
4.2.0,setChannelAndPreferencesForTopic,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,HedwigSubscriber,16,4,1,1,0,1,0,0,412,2,16,0,false
4.1.0,doGcByLevel,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,,14,2,6,2,0,0,1,4,204,2,4,0,true
4.1.0,getStopDeliveryRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,3,1,0,0,0,1,1,1,196,1,2,0,true
4.2.0,getLedgerDirsListener,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,,16,1,0,0,0,1,1,0,412,3,26,0,false
4.1.0,checkPubSubDataToTimeOut,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,,7,2,0,2,0,0,1,0,226,1,1,1,false
4.2.0,stopServingSubscriber,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,,3,1,0,0,0,0,2,2,412,3,19,0,false
4.2.0,getDistributionSchedule,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,LedgerHandle,3,1,0,0,0,1,2,0,412,3,32,0,false
4.1.0,lookupClient,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,,11,3,4,0,0,1,6,3,196,2,9,0,true
4.0.0,getConf,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,,3,1,0,0,0,1,4,0,4,2,8,0,false
4.1.0,addTopicOwnershipChangeListener,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,,1,1,0,0,0,0,4,0,196,1,2,0,false
4.2.0,unsubscribe,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,HedwigSubscriber,3,1,0,0,0,0,0,1,412,2,16,0,false
4.2.0,getJMXBean,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,LedgerCache,1,1,0,0,0,0,1,0,412,1,15,0,false
4.1.0,halt,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,,3,1,0,0,0,0,2,0,196,1,6,0,false
4.2.0,hasLength,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormatOrBuilder,1,1,0,0,0,0,0,0,205,2,6,0,false
4.2.0,isEmpty,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,GarbageCollectorThread$EntryLogMetadata,3,1,0,0,0,1,1,0,408,3,13,0,false
4.2.0,bytes2Hex,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,BookieShell,8,2,2,1,0,1,2,0,219,3,4,1,false
4.0.0,write,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,,20,4,5,3,1,1,1,1,4,2,4,0,false
4.2.0,consume,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,SimpleSubscribeResponseHandler,15,2,2,0,0,0,1,1,113,1,4,0,false
4.1.0,getSocketAddress,hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,,3,1,0,0,0,1,0,0,196,1,1,0,false
4.2.0,run,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,,14,5,0,0,1,0,0,3,106,2,5,2,false
4.2.0,create,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Map$Entry$Builder,3,1,0,0,0,1,2,1,4,2,14,0,false
4.2.0,readSubscriptionData,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,,30,1,0,0,0,0,0,1,191,1,6,2,false
4.2.0,getLastLocalSeqIdDelivered,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,FIFODeliveryManager$ActiveSubscriberState,3,1,0,0,0,1,0,0,412,3,19,0,false
4.2.0,writeTo,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ConsumeRequest,10,5,0,0,0,0,0,1,412,2,16,1,false
4.2.0,initiateWithoutRecovery,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,LedgerOpenOp,4,1,1,0,0,0,0,1,412,2,12,0,false
4.0.0,readEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,,24,1,4,2,0,0,1,2,4,3,8,6,false
4.2.0,clear,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$StopDeliveryRequest$Builder,6,1,2,0,0,1,0,0,412,2,16,0,false
4.2.0,setChannelAndPreferencesForTopic,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,,16,4,1,1,0,1,1,0,412,2,16,0,false
4.2.0,setPageLimit,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,,4,1,0,0,0,1,0,0,441,3,15,0,false
4.2.0,waitAndGetResult,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,,4,1,0,0,0,1,2,0,147,1,7,0,false
4.1.0,setMessage,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,8,2,2,0,0,1,3,0,196,1,2,0,true
4.2.0,maybeForceBuilderInitialization,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,,5,2,0,0,0,0,2,0,205,2,6,0,false
4.2.0,hasMessageFilter,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptionsOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.1.0,parse,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,,15,3,5,0,0,1,2,1,91,1,1,0,true
4.2.0,hashCode,hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,,3,1,0,0,0,1,0,0,191,1,1,0,false
4.2.0,hasState,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionDataOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,writeReplace,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeRequest,3,1,0,0,0,1,0,0,412,2,16,0,false
4.0.0,openChannel,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,4,1,1,1,0,1,4,1,4,3,13,0,false
4.0.0,usage,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,,3,1,0,0,0,0,1,0,4,3,5,0,false
4.0.0,getEntriesPerPage,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,,3,1,0,0,0,1,1,0,4,2,6,0,false
4.2.0,getEnsembleSize,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat$Builder,3,1,0,0,0,1,0,0,205,2,6,0,false
4.2.0,clearMessageType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$MessageHeader$Builder,6,1,2,0,0,1,0,2,4,2,14,1,false
4.2.0,runInternal,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,BookkeeperPersistenceManager$RangeScanOp,8,3,1,0,0,1,0,3,412,3,16,0,false
4.2.0,messageConsumed,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,ActiveSubscriber,10,4,0,0,0,0,1,3,42,1,1,0,false
4.2.0,newBuilderForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$LedgerRange,3,1,0,0,0,1,0,1,412,2,16,0,false
4.1.0,flush,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,,5,2,0,0,0,0,3,1,196,3,20,0,true
4.2.0,hasPreferences,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeResponse$Builder,3,2,0,0,0,1,1,0,4,2,14,0,false
4.2.0,getSynchronous,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeRequest$Builder,3,1,0,0,0,1,0,0,412,2,16,0,false
4.2.0,initFields,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PublishRequest,3,1,1,0,0,0,3,1,412,2,16,1,false
4.2.0,hasPublishedMsgId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PublishResponse$Builder,3,2,0,0,0,1,2,0,4,2,14,0,false
4.0.0,initializeNettyHandlers,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,,9,1,2,0,0,1,1,4,4,2,5,0,false
4.2.0,publish,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,Publisher,1,1,0,0,0,0,0,0,412,1,3,0,false
4.1.0,processResult,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,,10,2,0,0,1,0,0,18,196,1,6,3,true
4.2.0,unsetSuccessAndSendWriteRequest,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,PendingAddOp,11,3,1,1,0,1,1,2,412,3,10,0,false
4.1.0,setSubscribeRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,5,1,2,0,0,1,2,1,196,1,2,0,true
4.2.0,setSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$UnsubscribeRequest$Builder,9,2,2,0,0,1,4,0,412,2,16,0,false
4.1.0,addRemoteComponents,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,10,3,1,0,0,1,2,0,196,1,2,2,true
4.2.0,getDomainName,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,,3,1,0,0,0,1,1,0,216,1,2,0,false
4.2.0,parseDelimitedFrom,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionEventResponse,9,2,1,0,0,2,0,2,4,2,14,0,false
4.2.0,isInitialized,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LockDataFormat,6,2,2,0,0,2,2,0,205,2,6,0,false
4.2.0,closeExplicitly,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,HChannelHandler,3,1,1,0,0,0,0,0,113,1,1,0,false
4.1.0,processResult,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,,9,2,0,0,0,0,0,5,204,2,4,1,true
