@relation 'merged_results_realease-weka.filters.unsupervised.attribute.Remove-R1,2,3,4'

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
52,12,14,11,1,1,1,10,644,2,3,4,false
7,3,0,0,0,0,0,1,412,2,14,1,false
13,2,4,2,0,1,1,8,286,2,2,3,false
17,1,0,0,0,0,0,2,-1,-1,0,1,false
3,1,0,0,0,1,2,1,113,1,1,0,false
4,1,1,0,0,0,0,7,205,2,6,0,false
7,2,1,1,0,0,0,0,476,1,1,0,false
9,1,2,0,0,1,1,4,626,0,0,0,false
1,1,0,0,0,0,1,0,412,1,2,0,false
1,1,0,0,0,0,4,0,672,0,0,0,false
3,1,0,0,0,1,0,0,219,1,1,0,false
6,1,2,0,0,1,0,0,1,0,0,0,false
3,1,0,0,0,1,8,0,1,0,0,0,false
4,1,1,0,0,0,3,0,1,0,0,0,false
5,3,1,2,0,0,0,0,1,0,0,2,false
3,1,0,0,0,0,1,4,672,1,1,0,true
17,5,1,1,1,2,0,1,213,1,1,2,false
4,1,1,0,0,0,0,9,205,2,6,0,false
6,1,3,0,0,0,1,1,113,0,0,0,false
3,1,0,0,0,0,0,0,694,2,3,0,false
47,10,5,0,3,1,0,9,570,2,2,6,false
11,2,2,0,0,1,1,1,412,2,14,0,false
3,1,1,0,0,0,5,1,412,2,14,1,false
11,3,0,1,0,1,1,1,216,2,7,1,false
12,3,5,4,0,0,0,2,119,1,1,0,false
3,1,0,0,0,1,0,0,672,1,1,0,false
15,3,3,0,0,2,1,1,482,1,3,0,false
59,12,11,4,1,0,0,9,42,1,2,13,false
59,19,0,1,0,19,3,20,412,2,6,1,false
14,2,5,1,1,0,0,1,1,0,0,0,false
4,1,1,0,0,0,0,9,205,2,6,0,false
4,1,1,0,0,0,1,0,412,0,0,0,false
3,1,1,0,0,0,1,0,286,1,1,0,false
4,1,0,0,0,0,0,17,672,0,0,0,false
13,3,1,0,0,0,0,3,672,0,0,0,true
40,6,8,1,1,3,1,4,37,1,1,4,false
3,1,0,0,0,1,2,1,1,0,0,0,false
3,1,0,0,0,0,1,0,672,1,1,0,true
22,4,4,0,1,1,0,5,119,1,1,3,false
3,1,0,0,0,0,1,1,694,0,0,0,false
3,1,0,0,0,0,0,0,1,0,0,0,false
1,1,0,0,0,0,1,0,113,1,1,0,false
5,1,1,0,0,1,0,0,668,2,3,0,false
29,1,0,0,0,0,1,0,420,3,7,2,false
3,1,1,0,0,0,1,0,668,2,3,0,false
39,6,4,0,3,0,1,7,286,1,1,1,false
3,1,0,0,0,1,0,1,205,2,6,1,false
4,1,0,1,0,0,0,3,396,1,1,0,false
3,1,0,0,0,0,1,0,113,1,1,0,false
12,3,3,1,1,0,0,2,1,0,0,0,false
3,1,0,0,0,0,1,0,672,0,0,0,false
3,1,0,0,0,1,0,0,137,1,1,0,false
3,2,0,0,0,1,8,0,412,2,14,0,false
8,1,2,0,0,1,0,0,119,0,0,0,false
73,3,1,0,0,1,1,2,264,1,2,2,false
5,1,3,0,0,0,1,0,420,3,5,0,false
8,1,6,0,0,0,1,0,412,2,4,0,false
3,1,0,0,0,1,1,0,740,0,0,0,false
1,1,0,0,0,0,3,0,637,0,0,0,true
3,2,0,0,0,1,2,0,672,0,0,0,false
5,1,1,0,0,0,0,0,672,0,0,1,true
46,1,0,0,0,0,1,3,672,0,0,1,true
19,8,1,0,0,2,2,5,1,0,0,1,false
4,1,1,0,0,1,1,1,672,1,2,0,false
1,1,0,0,0,0,3,0,672,0,0,0,false
3,1,0,0,0,1,0,0,672,0,0,0,true
3,1,0,0,0,1,3,0,113,1,1,0,false
3,1,0,0,0,1,0,2,1,0,0,0,false
6,3,1,1,0,0,0,0,1,0,0,0,false
1,1,0,0,0,0,1,0,637,0,0,0,true
5,1,3,0,0,0,1,0,705,1,1,0,false
25,3,10,0,1,1,0,107,626,0,0,0,false
3,1,1,0,0,0,2,0,482,1,3,0,false
4,1,2,0,0,0,1,0,480,1,1,0,false
19,3,3,1,1,0,3,8,740,0,0,1,false
5,2,0,0,0,0,0,9,4,0,0,0,false
8,2,0,0,0,1,0,24,672,0,0,2,false
16,2,8,4,1,0,3,5,570,2,2,1,false
9,2,2,0,0,1,2,0,205,2,6,0,false
3,1,0,0,0,0,1,0,119,0,0,0,false
3,1,0,0,0,1,0,0,480,1,1,0,false
5,3,0,1,0,2,2,0,1,0,0,0,false
4,1,1,0,0,0,0,0,42,1,2,0,false
3,2,0,0,0,1,0,0,694,2,3,0,false
10,2,1,0,1,2,1,1,81,0,0,1,false
6,1,2,0,0,1,0,2,412,2,14,1,false
3,1,0,0,0,1,1,0,1,0,0,0,false
17,4,1,1,0,2,0,20,672,0,0,2,false
3,1,0,0,0,1,0,0,672,0,0,0,false
3,1,0,0,0,1,0,1,113,1,4,0,false
29,2,1,0,0,0,0,1,484,3,13,2,false
3,1,0,0,0,1,0,2,366,1,1,1,false
4,1,2,0,0,0,0,0,1,0,0,0,false
3,1,0,0,0,1,5,0,672,2,3,0,false
20,1,2,0,0,1,1,1,191,1,6,2,false
11,2,2,1,1,1,1,0,672,0,0,0,true
34,3,8,2,1,1,1,4,216,1,1,1,false
5,1,2,0,0,0,2,5,740,0,0,1,false
17,2,5,0,0,1,0,0,672,0,0,10,true
22,2,1,0,0,1,0,2,672,2,4,0,false
1,1,0,0,0,0,0,0,480,0,0,0,false
8,1,0,2,0,1,0,3,1,0,0,0,false
47,11,7,2,0,0,0,7,113,1,4,7,false
4,1,2,0,0,0,1,0,412,2,3,0,false
24,5,3,0,0,1,2,0,412,1,1,2,false
5,1,3,0,0,0,0,0,264,1,1,0,false
1,1,0,0,0,0,1,0,191,1,2,0,false
3,1,0,0,0,1,0,0,672,0,0,0,true
1,1,0,0,0,0,2,0,672,0,0,0,false
8,4,0,1,0,0,0,0,113,1,4,0,false
54,17,14,0,0,1,0,0,412,2,6,10,false
3,1,0,0,0,1,3,0,1,0,0,0,false
1,1,0,0,0,0,1,0,412,2,10,0,false
17,3,3,4,2,1,0,0,116,0,0,2,false
1,1,0,0,0,0,0,0,165,1,1,0,false
3,1,1,0,0,0,1,1,165,1,1,0,false
3,2,0,0,0,1,1,0,205,2,6,0,false
13,3,0,0,0,0,2,1,77,1,2,0,false
15,2,2,0,0,0,1,1,42,1,1,0,false
9,2,0,0,0,1,0,1,412,2,14,0,false
8,3,2,2,0,1,0,3,1,0,0,4,false
32,8,3,1,0,1,1,15,292,1,1,1,false
24,16,6,1,0,5,2,0,672,2,3,3,false
4,1,1,0,0,0,1,1,92,1,1,0,false
8,2,0,0,1,0,0,1,672,0,0,0,false
36,8,6,1,1,2,1,8,740,0,0,5,false
3,1,0,0,0,1,0,2,412,0,0,0,false
8,2,0,0,0,2,0,0,412,2,14,1,false
1,1,0,0,0,0,1,0,1,0,0,0,false
15,1,1,0,0,0,1,0,330,2,3,1,false
4,2,1,0,0,0,0,0,1,0,0,0,false
20,1,0,0,0,0,0,1,191,1,6,2,false
4,1,1,0,0,0,1,0,672,0,0,0,true
11,3,1,0,1,1,0,1,1,0,0,0,false
8,1,6,0,0,0,1,0,672,1,2,0,true
19,2,13,0,0,0,1,1,672,2,3,0,false
16,1,0,0,0,0,2,0,420,3,7,2,false
5,1,1,0,0,0,1,0,740,0,0,0,false
22,6,0,4,0,0,1,11,412,2,2,4,false
1,1,0,0,0,0,1,0,672,0,0,0,false
3,2,0,0,0,0,18,0,1,0,0,0,false
38,7,5,3,1,1,0,1,1,1,1,1,false
3,1,0,0,0,1,0,1,412,2,14,0,false
9,2,1,0,0,2,0,2,1,0,0,0,false
3,1,0,0,0,0,1,1,672,1,1,0,false
20,8,0,0,0,8,1,0,412,2,14,0,false
27,1,1,0,0,0,0,1,447,2,2,2,false
1,1,0,0,0,0,0,0,366,0,0,0,false
9,2,2,0,0,1,1,0,412,2,14,0,false
3,1,0,0,0,1,1,1,1,0,0,0,false
5,1,0,0,0,1,0,0,1,0,0,1,false
7,2,1,0,0,1,2,2,205,2,6,2,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,0,0,17,672,0,0,0,true
17,5,1,1,0,2,0,2,420,3,7,1,false
10,2,1,1,0,0,2,8,672,0,0,1,false
15,5,3,1,0,3,1,5,1,0,0,0,false
3,1,0,0,0,1,3,1,1,0,0,3,false
3,1,0,0,0,0,5,3,672,0,0,0,false
3,1,0,0,0,1,2,2,412,2,14,0,false
5,1,1,0,0,0,0,0,153,1,2,0,false
6,1,4,0,0,0,0,0,384,1,1,0,false
3,1,0,0,0,1,1,0,264,1,2,0,false
3,1,0,0,0,1,1,0,412,3,9,0,false
3,1,0,0,0,0,1,0,292,1,1,0,false
33,14,2,3,0,0,8,4,644,2,3,6,false
6,2,1,0,0,1,1,2,436,0,0,0,false
2,1,0,0,0,0,0,1,672,0,0,0,false
16,5,3,0,0,1,1,4,412,2,14,2,false
43,1,0,0,0,0,0,1,482,2,2,6,false
27,5,3,0,3,4,8,2,694,0,0,2,false
4,1,0,0,0,0,0,0,106,0,0,0,false
3,1,0,0,0,1,1,0,1,0,0,0,false
4,1,2,0,0,0,1,0,740,0,0,0,false
3,1,0,0,0,1,0,0,672,1,1,0,true
4,1,0,0,0,1,0,0,482,2,3,0,false
3,1,0,0,0,1,2,0,672,0,0,0,false
1,1,0,0,0,0,4,0,672,0,0,0,true
2,1,0,0,0,0,0,0,1,0,0,0,false
33,9,6,0,1,0,0,4,-1,-1,0,8,false
3,1,0,0,0,1,5,2,412,2,14,0,false
10,8,0,0,0,8,0,0,1,0,0,0,false
1,1,0,0,0,0,0,0,191,1,1,0,false
3,1,0,0,0,1,2,0,570,2,2,0,false
7,2,1,1,0,0,1,1,286,2,2,0,false
16,2,4,0,0,0,7,8,113,1,4,1,false
3,1,0,0,0,1,0,1,412,2,14,1,false
4,1,0,0,0,1,0,0,482,2,3,0,false
6,3,0,2,0,0,0,2,1,0,0,0,false
7,1,5,0,0,0,2,2,672,1,2,0,false
1,1,0,0,0,0,2,0,672,0,0,0,false
6,1,1,1,0,0,0,2,672,2,4,0,true
6,1,2,0,0,1,1,0,412,2,14,0,false
4,1,1,0,0,0,2,0,702,1,1,0,true
9,2,2,0,0,1,0,5,113,1,4,1,false
3,1,0,0,0,1,1,0,468,2,2,0,false
14,8,2,2,0,0,3,3,672,1,1,0,true
36,12,4,7,1,1,0,8,119,0,0,4,false
4,3,1,1,0,1,0,0,482,1,3,0,false
10,3,0,0,0,0,3,3,672,0,0,0,false
6,3,0,1,0,1,0,4,1,0,0,0,false
29,1,0,0,0,0,1,1,484,3,13,5,false
3,1,0,0,0,0,0,2,4,0,0,1,false
1,1,0,0,0,0,1,0,113,1,1,0,false
17,4,2,4,1,0,0,2,420,3,5,1,false
4,1,2,0,0,0,1,0,672,1,2,0,true
4,2,0,0,0,1,5,8,-1,-1,0,0,false
3,1,0,0,0,1,1,0,1,0,0,0,false
1,1,0,0,0,0,1,0,482,0,0,0,true
6,1,2,0,0,1,0,0,205,2,6,0,false
34,2,2,0,0,0,2,1,482,1,1,0,false
3,1,0,0,0,0,0,2,396,1,1,0,false
3,1,0,0,0,1,0,0,119,0,0,0,false
1,1,0,0,0,0,1,0,672,0,0,0,true
4,1,0,0,0,0,1,0,672,2,4,0,true
1,1,0,0,0,0,1,0,1,0,0,0,false
3,1,0,0,0,1,1,1,672,1,2,0,false
3,1,0,0,0,0,0,1,191,1,3,0,false
3,1,0,0,0,1,1,0,340,0,0,0,true
33,4,1,3,0,3,0,8,396,1,1,2,false
12,8,1,0,0,7,2,0,672,0,0,0,false
15,3,3,2,0,0,6,5,694,0,0,1,false
14,4,3,1,0,1,1,0,412,2,2,1,false
6,3,2,0,0,0,9,0,412,2,14,0,false
7,3,2,1,0,0,1,0,-1,-1,0,0,false
3,1,0,0,0,1,1,1,1,0,0,0,false
3,1,1,0,0,0,2,0,672,1,1,0,true
4,1,1,1,0,0,0,0,420,3,5,0,false
3,1,0,0,0,0,0,0,172,1,1,0,false
14,3,4,0,0,1,1,3,119,0,0,2,false
19,3,3,0,0,1,0,1,119,0,0,0,false
5,1,2,0,0,0,1,2,113,1,3,0,false
12,3,0,2,1,0,2,4,672,0,0,0,true
19,3,6,1,1,0,2,4,1,0,0,0,false
11,2,6,4,0,1,1,0,216,1,1,0,false
69,16,14,4,1,2,1,3,644,2,3,7,false
5,1,1,1,0,1,1,2,412,1,1,1,false
5,1,3,0,0,0,1,0,412,0,0,0,false
3,1,0,0,0,0,0,0,119,0,0,0,false
5,1,1,0,0,1,0,2,384,1,1,0,false
3,1,0,0,0,1,5,0,702,1,1,0,true
19,4,4,0,0,3,0,2,113,1,3,0,false
7,1,5,0,0,0,1,0,412,3,14,0,false
16,4,1,3,0,1,0,21,447,2,2,2,false
6,1,4,0,0,0,1,0,77,1,2,0,false
1,1,0,0,0,0,0,0,4,0,0,0,false
3,1,1,0,0,0,1,0,476,1,1,0,false
35,3,3,1,0,2,0,2,447,2,2,3,false
3,1,0,0,0,0,1,0,205,2,6,0,false
3,1,0,0,0,1,0,2,205,2,6,0,false
3,1,0,0,0,0,2,0,701,1,1,0,false
3,1,0,0,0,0,1,3,672,1,1,0,true
7,2,1,0,0,0,1,2,672,1,1,0,false
43,14,6,5,1,3,0,10,420,2,4,3,false
21,4,5,1,1,0,2,2,398,2,3,2,false
5,1,1,0,0,0,2,5,740,0,0,0,true
5,1,0,1,0,0,1,0,694,2,3,0,false
12,2,1,0,1,0,3,4,740,0,0,0,false
3,2,0,0,0,1,1,1,412,2,14,0,false
2,1,0,0,0,0,0,0,4,0,0,0,false
4,1,0,0,0,1,0,0,511,2,2,0,false
5,1,2,0,0,1,2,2,644,2,3,0,false
3,1,1,0,0,0,0,0,1,0,0,0,false
12,3,0,1,1,0,2,2,482,1,1,0,false
7,1,5,0,0,0,2,0,152,1,3,0,false
23,3,1,0,0,0,2,5,744,1,3,0,false
1,1,0,0,0,0,0,0,42,1,2,0,false
16,5,3,0,0,1,1,5,412,2,14,2,false
8,3,0,0,0,0,1,0,420,3,5,0,false
3,1,0,0,0,1,6,0,672,0,0,0,false
13,4,4,3,0,0,1,7,672,0,0,1,true
3,1,0,0,0,1,2,0,205,2,6,0,false
20,4,4,0,0,1,1,6,154,1,3,0,false
3,1,0,0,0,1,0,0,672,1,2,0,true
7,2,0,0,0,1,2,5,705,1,1,0,false
3,1,0,0,0,1,1,0,286,2,2,0,false
4,1,1,1,0,0,0,1,420,3,5,0,false
9,2,2,0,0,1,2,0,205,2,6,0,false
3,1,0,0,0,0,1,1,626,0,0,0,false
5,1,2,0,0,0,0,0,205,2,6,0,false
20,4,8,0,1,1,1,2,216,2,6,2,false
1,1,0,0,0,0,1,0,672,0,0,0,true
1,1,0,0,0,0,0,0,4,0,0,0,false
3,2,0,0,0,1,2,0,672,2,3,0,false
3,1,0,0,0,1,2,0,482,2,2,0,false
3,1,0,0,0,0,1,0,412,2,14,0,false
26,9,2,0,0,0,0,3,165,1,1,6,false
3,1,1,0,0,0,1,0,672,0,0,0,true
5,1,2,0,0,0,1,0,412,2,10,0,false
24,2,3,1,0,1,0,16,152,1,3,5,false
3,1,0,0,0,0,0,0,740,0,0,0,false
5,1,2,0,0,0,0,0,205,2,6,0,false
3,1,0,0,0,0,1,0,4,0,0,0,false
9,1,7,0,0,0,6,0,412,2,3,0,false
3,2,0,0,0,1,1,0,412,2,14,0,false
64,19,6,5,3,2,2,12,1,0,0,2,false
7,2,2,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,1,0,0,1,0,0,1,false
4,1,1,0,0,0,3,0,705,1,1,0,false
6,1,2,0,0,1,0,2,205,2,6,1,false
7,1,2,2,0,0,0,16,412,2,8,0,false
4,1,0,1,0,0,0,1,216,2,7,1,false
7,1,2,0,0,0,0,1,113,1,4,0,false
16,5,2,1,0,1,1,1,702,1,1,2,true
30,10,2,4,0,2,0,18,-1,-1,0,3,false
3,1,0,0,0,0,1,0,412,2,14,0,false
33,9,6,1,1,0,0,4,412,2,2,9,false
1,1,0,0,0,0,1,0,113,1,1,0,false
3,1,0,0,0,1,0,0,480,1,1,0,false
24,6,6,7,0,0,2,3,672,0,0,4,false
3,1,1,0,0,0,1,1,442,2,9,0,false
10,3,1,0,0,1,1,3,672,0,0,0,false
6,1,2,0,0,1,0,2,412,2,14,1,false
3,1,0,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,1,0,1,412,2,14,0,false
11,2,2,0,0,1,2,1,412,2,14,0,false
12,4,2,0,0,2,3,1,152,1,3,0,false
21,1,0,0,0,0,0,2,447,2,2,2,false
3,1,0,0,0,1,0,0,286,2,2,0,false
8,2,3,0,0,0,3,0,484,3,13,0,false
8,4,0,1,0,0,0,0,113,1,4,0,false
9,1,6,0,0,0,0,0,412,2,8,0,false
3,1,0,0,0,1,1,5,42,1,1,0,false
21,4,5,1,0,0,0,4,694,2,3,0,false
3,1,0,0,0,0,3,4,672,0,0,0,false
4,1,0,0,0,0,6,0,672,0,0,0,false
8,6,0,1,0,5,3,0,1,0,0,0,false
5,2,0,0,0,0,1,0,88,2,2,0,false
3,1,0,0,0,1,0,0,1,0,0,0,false
1,1,0,0,0,0,0,0,480,0,0,0,false
3,1,0,0,0,1,0,1,213,2,3,0,false
7,3,2,1,0,0,6,0,1,0,0,0,false
3,1,0,0,0,1,2,1,1,0,0,0,false
3,1,1,0,0,0,1,0,292,1,1,0,false
6,1,2,0,0,1,1,0,412,2,14,0,false
8,2,0,0,0,1,0,20,672,0,0,2,false
13,3,0,0,0,1,2,2,-1,-1,0,1,false
5,2,0,0,0,0,2,0,412,2,14,0,false
3,1,0,0,0,1,2,0,672,1,1,0,true
4,1,2,0,0,0,0,0,672,0,0,0,false
3,1,0,0,0,1,0,0,1,0,0,0,false
3,1,0,0,0,1,0,0,1,0,0,1,false
8,1,5,0,0,0,0,0,412,3,11,0,false
55,1,0,0,0,0,0,0,420,3,5,7,false
16,5,2,1,0,0,3,5,672,0,0,6,true
3,1,0,0,0,1,0,0,740,0,0,0,false
3,1,0,0,0,0,2,4,1,1,1,0,false
6,3,0,2,0,0,0,2,1,0,0,0,false
8,2,0,0,1,1,0,0,672,0,0,2,false
8,2,0,0,0,2,0,0,205,2,6,1,false
6,1,1,0,0,1,0,1,77,0,0,0,false
3,1,0,0,0,0,6,0,672,0,0,0,false
3,1,0,0,0,1,1,1,701,1,1,0,false
6,1,4,0,0,0,0,1,328,2,8,0,false
3,1,0,0,0,0,1,0,672,1,1,0,false
6,1,2,0,0,1,0,2,412,2,14,1,false
9,3,2,0,0,0,0,3,482,1,1,0,false
1,1,0,0,0,0,0,0,412,1,2,0,false
5,1,2,0,0,0,0,0,412,2,14,0,false
25,5,4,3,2,0,0,8,626,0,0,0,false
12,4,2,2,0,0,1,4,672,0,0,0,true
3,1,0,0,0,1,0,0,77,1,2,0,false
17,1,0,0,0,0,0,2,-1,-1,0,1,false
3,1,0,0,0,0,1,0,468,2,2,0,true
33,3,1,1,0,2,0,3,191,1,6,3,false
2,1,0,0,0,0,0,0,119,0,0,0,false
9,2,0,0,1,0,0,2,482,2,2,0,false
3,1,0,0,0,1,1,0,701,1,1,0,false
18,1,0,0,0,0,2,0,165,1,1,1,false
3,1,1,0,0,0,1,0,264,1,1,0,false
59,13,11,4,3,2,1,5,744,1,3,1,false
3,1,0,0,0,1,1,2,113,1,3,0,false
3,1,1,0,0,0,1,0,219,0,0,0,false
3,1,0,0,0,1,10,1,447,2,2,0,false
19,1,0,0,0,0,0,1,420,3,7,2,false
1,1,0,0,0,0,1,0,165,1,1,0,false
3,1,0,0,0,1,2,0,672,0,0,0,true
3,1,0,0,0,0,1,0,4,0,0,0,false
6,1,4,0,0,0,0,0,113,1,1,0,false
7,2,1,2,0,1,0,2,680,2,5,0,false
12,3,2,0,0,0,0,2,137,1,1,0,false
12,2,0,0,0,1,5,2,740,0,0,2,false
3,1,0,0,0,0,1,0,412,3,11,0,false
3,1,0,0,0,1,5,0,701,1,1,0,false
16,2,0,0,0,0,0,11,412,1,2,1,false
3,1,0,0,0,0,0,0,482,1,1,0,false
3,1,0,0,0,1,0,0,412,3,12,0,false
3,1,0,0,0,0,2,2,1,0,0,0,false
9,2,2,0,0,1,2,0,412,2,14,0,false
24,1,0,0,0,0,0,1,740,0,0,0,false
4,1,1,0,0,0,2,5,644,2,3,0,false
34,15,4,1,2,1,2,5,1,0,0,1,false
11,2,0,0,0,1,0,2,412,2,14,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
6,1,3,1,0,1,1,0,216,2,6,1,false
22,6,2,2,2,0,0,2,420,3,5,2,false
3,2,0,0,0,1,1,0,412,2,14,0,false
1,1,0,0,0,0,2,0,412,2,10,0,false
7,2,0,2,0,0,1,0,442,2,9,1,false
95,33,8,6,3,1,1,22,1,0,0,15,false
3,1,0,2,0,1,4,2,119,0,0,1,false
7,2,2,2,0,1,1,0,412,1,2,0,false
44,2,1,0,0,1,1,0,330,2,3,3,false
3,1,0,0,0,1,0,0,119,1,1,0,false
66,10,19,4,1,0,0,2,726,2,2,1,false
1,1,0,0,0,0,2,0,672,0,0,0,false
3,1,0,0,0,1,0,0,740,0,0,0,false
8,2,0,0,0,0,0,20,672,0,0,0,false
5,3,0,1,0,0,0,1,1,0,0,0,false
3,1,0,0,0,1,0,1,672,0,0,0,false
8,2,0,0,0,2,1,0,412,2,14,0,false
6,1,0,0,0,1,0,1,205,2,6,0,false
35,3,3,1,0,2,0,3,191,1,6,2,false
4,1,2,0,0,0,0,0,412,0,0,0,false
3,1,0,0,0,0,1,1,694,0,0,0,false
8,2,2,2,0,0,0,0,420,3,5,0,false
3,2,0,0,0,1,0,0,672,0,0,0,false
9,3,2,0,0,2,1,0,216,1,2,1,false
2,1,0,0,0,0,2,0,672,0,0,0,true
20,1,0,0,0,0,0,1,191,1,6,2,false
3,1,0,0,0,0,0,4,672,1,1,0,true
28,5,6,3,2,0,3,6,588,2,5,0,false
3,1,0,0,0,0,1,1,412,0,0,0,false
16,4,1,1,0,1,0,0,412,2,9,0,false
3,1,0,0,0,0,0,1,672,0,0,0,false
3,1,0,0,0,1,1,2,205,2,6,0,false
5,1,2,0,0,0,0,0,412,2,14,0,false
6,1,1,0,0,0,4,1,672,0,0,0,false
3,1,0,0,0,1,4,2,412,2,14,0,false
5,2,1,0,0,0,5,5,672,1,1,3,false
47,7,7,3,0,0,2,11,216,1,2,7,false
3,1,0,0,0,0,2,0,412,2,6,0,false
3,1,0,0,0,1,1,2,205,2,6,0,false
7,3,3,1,0,1,1,4,1,0,0,3,false
23,3,2,1,0,2,0,7,672,0,0,4,true
3,1,0,0,0,0,1,0,468,2,2,0,false
4,1,2,0,0,0,1,0,216,1,1,0,false
34,7,8,3,1,1,2,5,490,1,1,5,false
35,7,13,14,0,1,1,11,672,0,0,0,true
3,1,0,0,0,1,0,0,1,0,0,0,false
3,1,1,0,0,0,0,0,144,1,2,0,false
12,2,5,0,0,0,0,7,412,2,6,0,false
3,1,0,0,0,1,1,0,672,0,0,0,false
1,1,0,0,0,0,0,0,113,0,0,0,false
3,1,0,0,0,1,0,1,37,1,1,0,false
8,4,1,0,0,0,1,0,-1,-1,0,0,false
8,2,2,0,0,2,1,13,412,1,2,3,false
2,1,0,0,0,0,2,0,412,2,14,1,false
10,4,0,0,0,0,1,2,340,1,1,0,false
8,1,5,0,0,0,0,2,396,1,1,0,false
3,1,0,0,0,1,0,2,480,1,1,2,false
34,7,9,3,0,2,3,11,412,3,11,8,false
6,2,0,0,0,0,0,1,482,1,1,1,false
3,1,0,0,0,1,4,2,412,2,14,0,false
4,1,0,0,0,0,0,14,144,1,2,0,false
16,4,2,1,0,0,1,4,672,0,0,2,true
3,1,0,0,0,0,0,2,191,1,3,0,false
1,1,0,0,0,0,0,0,412,2,14,0,false
21,3,3,0,0,1,0,3,77,1,2,0,false
11,2,1,8,0,0,1,1,672,0,0,1,true
4,1,2,0,0,0,1,0,384,0,0,0,false
4,1,2,0,0,0,0,0,4,0,0,0,false
3,1,0,0,0,0,0,3,1,0,0,1,false
12,3,2,0,0,1,0,2,77,1,2,1,false
1,1,0,0,0,0,2,0,412,1,2,0,false
3,2,0,0,0,1,0,0,412,2,14,0,false
13,1,4,0,0,0,1,8,672,1,1,0,false
19,3,5,1,0,0,1,10,672,0,0,0,true
32,8,6,0,0,2,9,2,412,2,14,3,false
16,5,3,0,0,1,1,4,412,2,14,2,false
1,1,0,0,0,0,0,0,-1,-1,0,0,false
3,1,0,0,0,1,2,0,113,1,4,0,false
25,1,0,0,0,0,1,0,484,3,13,2,false
6,1,3,0,0,0,2,1,113,0,0,0,false
36,3,2,1,0,1,0,2,191,1,6,2,false
4,1,1,0,0,0,1,1,191,1,3,0,false
7,5,0,1,0,4,3,0,1,0,0,0,false
5,1,2,0,0,0,1,0,672,0,0,0,true
3,1,0,0,0,1,4,0,672,0,0,0,false
12,3,1,0,0,2,0,3,396,1,1,0,false
9,4,0,0,0,3,3,0,672,0,0,4,true
3,1,0,0,0,0,3,0,482,1,1,0,false
14,3,2,0,1,3,1,3,384,1,1,1,false
48,15,3,2,1,2,1,11,1,0,0,15,false
8,2,2,2,0,0,0,0,420,3,5,0,false
3,1,0,0,0,1,1,0,672,0,0,0,false
21,1,0,0,0,0,0,1,191,1,6,2,false
29,1,1,0,0,0,0,2,137,1,1,5,false
38,11,10,3,1,4,0,3,119,0,0,4,false
8,1,2,1,0,0,0,0,672,0,0,0,false
44,2,4,0,0,0,0,2,366,0,0,0,false
11,2,2,0,0,1,0,1,412,2,14,1,false
1,1,0,0,0,0,0,0,386,0,0,0,false
3,1,0,0,0,0,0,0,412,0,0,0,false
3,1,0,0,0,0,1,0,412,2,6,0,false
4,2,1,0,0,0,0,0,1,1,1,0,false
16,5,3,0,0,1,1,5,412,2,14,2,false
3,1,0,0,0,0,0,2,672,0,0,0,true
1,1,0,0,0,0,2,0,672,0,0,0,false
8,3,0,0,0,0,1,0,154,1,3,0,false
3,1,0,0,0,1,11,0,672,2,3,0,true
9,1,0,0,1,0,0,1,77,1,2,2,false
3,1,0,0,0,0,1,0,412,2,14,0,false
31,3,9,1,0,1,1,17,672,2,4,1,true
51,8,2,5,2,6,0,14,672,0,0,4,true
69,15,14,5,1,1,0,9,77,1,2,9,false
3,1,0,0,0,0,1,0,412,2,14,0,false
6,1,4,0,0,0,1,0,412,2,3,0,false
11,5,1,3,0,3,7,0,119,0,0,0,false
2,1,0,0,0,0,8,0,412,2,14,1,false
12,2,10,0,0,0,0,0,412,3,9,0,false
3,1,0,0,0,1,0,0,88,2,2,0,false
3,1,0,0,0,1,0,1,1,0,0,0,false
3,1,0,0,0,1,0,0,216,2,6,0,false
43,11,1,0,4,0,0,6,440,2,3,2,false
3,1,0,0,0,1,0,0,1,0,0,1,false
3,1,0,0,0,1,0,0,412,2,14,0,false
7,1,2,0,0,1,0,0,672,0,0,1,false
3,1,0,0,0,1,0,0,137,1,1,0,false
8,2,0,0,0,2,0,0,205,2,6,0,false
1,1,0,0,0,0,0,0,412,2,14,0,false
5,4,2,1,0,0,3,0,119,0,0,0,false
17,2,2,0,1,2,0,1,119,0,0,3,false
4,1,1,0,0,0,1,0,412,2,10,0,false
14,3,2,0,1,1,0,2,330,2,3,1,false
3,1,0,0,0,1,0,1,588,2,2,0,false
1,1,0,0,0,0,0,0,4,0,0,0,false
3,1,0,0,0,1,0,0,672,1,1,0,false
8,3,1,3,0,2,2,1,672,0,0,0,false
